room_id,room_type,num_objects,mean_pairwise_center_dist,estimated_room_area,bbox_area_ratio,objects_per_area,sample_image,style
ecb22a4f-559a-415f-9e24-055a1df32899_Bedroom-10575,bedroom,5.0,1.509539164801777,5.188076799373358,0.21213207391286848,0.96374826228554,,dense
ecb9cf66-3f1a-46a1-846c-0b97406d762f_LivingDiningRoom-5162,livingroom,11.0,4.002770708379209,37.67527327215636,0.3557655113984982,0.2919686851516342,,sparse
ecbff5e1-39fd-4a37-acd1-e836f987a981_MasterBedroom-17404,bedroom,5.0,1.6268319980886166,7.034487402330679,0.31612907902163423,0.7107838445120238,,neutral
ecbff5e1-39fd-4a37-acd1-e836f987a981_SecondBedroom-15800,bedroom,5.0,1.7621674217316063,6.7543783483181254,0.29121865656247814,0.7402605750157637,,dense
ecc2066b-925b-4fa3-8734-e811352a45f5_Bedroom-115907,bedroom,4.0,1.3460070618090338,5.114452453729963,0.3230173937657627,0.7820974065528374,,dense
ecc2066b-925b-4fa3-8734-e811352a45f5_DiningRoom-118252,diningroom,8.0,1.4927180610763024,10.340444144580536,0.6057682181108268,0.7736611588577488,,dense
ecdbeecd-1c5e-4605-a682-ca1085fd0721_DiningRoom-12178,diningroom,6.0,0.4797558148701986,0.6319362118835272,1.1349865125067593,9.494629184354869,,dense
ecdbeecd-1c5e-4605-a682-ca1085fd0721_LivingRoom-10766,livingroom,6.0,1.2792356919551044,10.171390050488345,0.5135754773388034,0.5898898744633169,,neutral
ecfd0c00-3442-4962-bc25-270db6214ab7_LivingDiningRoom-68763,livingroom,14.0,2.451684290665168,26.537807045605422,0.42972689144689136,0.5275492423296655,,sparse
ed0f9c74-bc76-4290-bd21-27912daaee79_Bedroom-44362,bedroom,4.0,0.8811156554370226,3.8129111293337967,0.8589827513524189,1.049067199397037,,dense
ed28807d-83d3-437e-95bd-cf1392ad21e9_DiningRoom-55572,diningroom,12.0,2.072651574642174,23.221049142713422,0.6888074592818244,0.5167725164461616,,sparse
ed3b3a65-f3b1-47d8-9310-593f30c66bc8_MasterBedroom-39087,bedroom,5.0,1.7893757393496206,10.964441873133921,0.49172215284006865,0.45601956377291375,,sparse
ed3b3a65-f3b1-47d8-9310-593f30c66bc8_SecondBedroom-39696,bedroom,5.0,1.8490182778989888,7.1528997184979906,0.2816928573430774,0.6990172093521158,,neutral
ed41e047-ee12-4f00-8add-0ee6b95d1585_MasterBedroom-3712,bedroom,4.0,2.0252870406021484,11.11519997671302,0.2995746878554272,0.3598675694886488,,sparse
ed4b5bca-6791-4177-8dfd-7d25465ced4f_MasterBedroom-4606,bedroom,5.0,1.7877826882009322,7.71805429344866,0.3444215854977424,0.6478316697310831,,neutral
ed8ac36a-974f-4117-8dbc-89e6498bdaab_MasterBedroom-11523,bedroom,5.0,1.860345775945294,6.891322430495272,0.20888606000008217,0.7255501466415432,,neutral
ed9eb96f-9366-485c-aa68-2512ab380096_Bedroom-6019,bedroom,4.0,1.1995705241188228,4.713105316097283,0.20606465938667903,0.8486973516883398,,dense
ed9eb96f-9366-485c-aa68-2512ab380096_MasterBedroom-2721,bedroom,6.0,1.6091950495089415,7.000068174287852,0.5283096544668814,0.8571345093521759,,dense
eda7084f-406e-4d08-8346-d42e75324500_LivingDiningRoom-31431,livingroom,14.0,1.9462224249686753,15.527259153442909,1.050528780365355,0.9016401324695953,,dense
eda7084f-406e-4d08-8346-d42e75324500_MasterBedroom-49089,bedroom,4.0,0.9395109569931627,9.144604703857373,0.5092569251655172,0.4374163924562777,,sparse
edabd944-0255-49c9-a7e6-b509cc392a67_MasterBedroom-17609,bedroom,5.0,2.0945439912403137,12.677160404150301,0.5007884979567305,0.39441009189747883,,sparse
edabd944-0255-49c9-a7e6-b509cc392a67_SecondBedroom-15428,bedroom,5.0,1.7691718313447375,8.019166759469135,0.3531102825384712,0.6235061758874058,,neutral
edd66ac7-760e-45b2-aeeb-0036f683fef8_DiningRoom-63838,diningroom,8.0,1.3558851686663136,12.149171205113584,0.7626913934442942,0.6584811313411075,,neutral
edd66ac7-760e-45b2-aeeb-0036f683fef8_MasterBedroom-59131,bedroom,6.0,1.9475322005907314,16.388981558579818,0.40777356652789126,0.3660996248335475,,sparse
ede1bcab-2298-4756-b03a-690d5cf8dfe5_Bedroom-10952,bedroom,8.0,1.8676159067694376,16.45426782289227,0.3910230327276769,0.4861960487156936,,sparse
ede1bcab-2298-4756-b03a-690d5cf8dfe5_MasterBedroom-11214,bedroom,5.0,1.791002592933086,13.000506016052961,0.37865303565682024,0.38460041430895264,,sparse
ede1bcab-2298-4756-b03a-690d5cf8dfe5_MasterBedroom-6468,bedroom,4.0,1.7438004519789008,11.376176028192944,0.579987345402716,0.3516119995055476,,sparse
ede1bcab-2298-4756-b03a-690d5cf8dfe5_SecondBedroom-12217,bedroom,6.0,1.9199229045395814,16.531116585378026,0.43889393817066613,0.36295188948743323,,sparse
ede1bcab-2298-4756-b03a-690d5cf8dfe5_SecondBedroom-4527,bedroom,8.0,1.3079161339985155,10.781113513256152,0.9893875013891309,0.7420383794460031,,dense
edf37e82-ff08-4c09-a370-35ddd304c720_MasterBedroom-19679,bedroom,5.0,1.5826669618701998,6.446064395065846,0.5074434438498558,0.7756670882511291,,dense
edf37e82-ff08-4c09-a370-35ddd304c720_SecondBedroom-19717,bedroom,5.0,1.6938462791999662,6.779344870807169,0.17940643637815454,0.7375343923762777,,dense
edf9bdcc-bd49-4c27-960f-05511abffcbb_Bedroom-1778,bedroom,6.0,1.734413176983082,7.791054819037161,0.438555824173281,0.7701139498260514,,dense
ee137a12-e725-44c0-8f12-42078b028705_Bedroom-16514,bedroom,5.0,1.8189125491730347,7.533858219431904,0.27933305553098203,0.6636705728153494,,neutral
ee137a12-e725-44c0-8f12-42078b028705_Bedroom-16603,bedroom,5.0,2.1765842842269265,17.40015864013319,0.3694281570506661,0.2873537019638189,,sparse
ee165625-1a56-41fa-b145-232f235a4257_LivingDiningRoom-1028,livingroom,16.0,2.6283465580493384,34.033889682135836,0.4070566912876842,0.47011964102352644,,sparse
ee165625-1a56-41fa-b145-232f235a4257_MasterBedroom-2433,bedroom,5.0,1.8092833583182166,7.876573656131753,0.3285591898100796,0.6347937844912555,,neutral
ee1efacd-d7a1-48c9-bc7e-808187b95022_Bedroom-871,bedroom,5.0,0.9091126192409084,6.4973593861298085,0.9608768619091648,0.769543394917282,,dense
ee2c0ae0-2f44-4e83-80ff-bffcace07edb_Bedroom-16438,bedroom,7.0,1.5662646566709928,15.06605296101116,0.5853256843201625,0.46462069515585946,,sparse
ee2c0ae0-2f44-4e83-80ff-bffcace07edb_Bedroom-21222,bedroom,6.0,1.3088827570366126,7.783833439732194,0.6310033919853695,0.7708284159027987,,dense
ee37e9da-454f-4026-83ef-50c8172e976e_Bedroom-17674,bedroom,5.0,1.8906624473081615,15.797874507336749,0.429962541883673,0.31649827308590983,,sparse
ee3d1267-f097-43b5-9a18-2e408f379b3a_Bedroom-7022,bedroom,3.0,1.0989563862482707,2.1734696247341265,0.8961396638048482,1.3802815396451562,,dense
ee3d1267-f097-43b5-9a18-2e408f379b3a_DiningRoom-7959,diningroom,4.0,1.3047478644020267,3.9640536906906987,0.1384859541675452,1.0090680682236264,,dense
ee41dcf6-414a-4e05-b33f-db4272c90ed0_Bedroom-58778,bedroom,4.0,1.463263231019179,2.64316374450213,0.8690693655692139,1.5133379490090748,,dense
ee4ca189-a9b5-4049-a0ee-9f78402ab039_MasterBedroom-22804,bedroom,4.0,1.9293381233895135,8.417809762993631,0.449925087191336,0.47518298852330887,,sparse
ee5aedcc-fd1e-4de2-93f1-dac088683d96_MasterBedroom-34953,bedroom,5.0,0.9863509702696392,6.371260376834451,1.0488540970176645,0.7847740798947289,,dense
eea7b665-1c20-40db-89b9-7b87a3c9baa7_LivingDiningRoom-16369,livingroom,15.0,2.840802997371277,26.100807826168804,0.5875899390885193,0.5746948561860573,,neutral
eeb71e43-2988-439e-867e-cb143cb3988a_Bedroom-1511,bedroom,6.0,0.7832286437352498,7.146466315577623,1.215828698651548,0.8395757756419289,,dense
eeb71e43-2988-439e-867e-cb143cb3988a_Bedroom-2394,bedroom,6.0,1.860348550797124,14.208881607531481,0.3473046947692247,0.422271095342203,,sparse
eeb71e43-2988-439e-867e-cb143cb3988a_Bedroom-3153,bedroom,4.0,1.578683142614467,6.894751651692809,0.4040797841808423,0.5801514256163113,,neutral
eed2d8f7-791e-41f8-a367-075ff0434685_MasterBedroom-267,bedroom,4.0,0.9562974383158496,5.588094056251397,0.5533482318950005,0.7158075651080358,,neutral
eed2d8f7-791e-41f8-a367-075ff0434685_SecondBedroom-431,bedroom,6.0,0.8635207112149406,6.087038160575087,0.9751223789274842,0.9857010653984689,,dense
eeeeb368-bd8c-4601-8bd1-b6f82e2cea1f_SecondBedroom-138968,bedroom,4.0,1.1068312930814328,5.560820353687186,0.27805418980083396,0.7193183281577762,,neutral
eefd3f2e-a33c-40b0-bd87-3b1a9b111170_Bedroom-5388,bedroom,6.0,1.7569107716325674,8.274007561264993,0.28686098771037116,0.7251624990154921,,neutral
ef0613b7-4461-461b-96c6-cb140f7a2f2a_Bedroom-16717,bedroom,5.0,2.1492808718990384,10.42062344850844,0.22504990277184564,0.47981774072410965,,sparse
ef17e0e8-f83d-466e-9a2c-096d97599757_DiningRoom-233,diningroom,6.0,1.3008262257340912,3.373719091452843,0.44469733607956163,1.7784527512088113,,dense
ef17e0e8-f83d-466e-9a2c-096d97599757_MasterBedroom-1446,bedroom,7.0,1.5385469657134663,10.855528456758535,0.7392507177844517,0.6448327253604936,,neutral
ef2017f0-bd05-48e9-bb25-a7469c906b48_Bedroom-12411,bedroom,8.0,1.2391476789808618,12.104439481509331,0.5895228744222225,0.660914535714004,,neutral
ef2017f0-bd05-48e9-bb25-a7469c906b48_Bedroom-12837,bedroom,6.0,1.6010353439218052,12.736199730812482,0.7286691439853683,0.47109813969737746,,sparse
ef2e95fa-9458-47f8-9779-c3a3c644d670_MasterBedroom-2751,bedroom,10.0,2.013581425701416,17.171554730286886,0.5180294375646095,0.5823584501851877,,neutral
ef3b2db3-0291-4ec4-ab26-87cda512e2fa_MasterBedroom-784,bedroom,3.0,1.2421389797567632,10.55516495130975,0.8415323152485464,0.2842210438054539,,sparse
ef3b2db3-0291-4ec4-ab26-87cda512e2fa_SecondBedroom-1049,bedroom,4.0,0.898409345668922,5.038596126975227,0.6428891588765129,0.7938719236862675,,dense
ef482642-65a4-4ef5-b8ae-f32d09c0febe_MasterBedroom-18069,bedroom,6.0,1.9541637032903383,11.751326855118718,0.782965807120789,0.5105806411457683,,sparse
ef482642-65a4-4ef5-b8ae-f32d09c0febe_SecondBedroom-18088,bedroom,5.0,1.8565279981850729,12.912999089991017,1.3149210995437965,0.3872067182189725,,sparse
ef49fbf5-040b-48d1-9370-e6d496b8d1d0_MasterBedroom-7735,bedroom,6.0,1.4905701920842787,10.793221140521764,0.5093776415658786,0.5559044813298386,,neutral
ef49fbf5-040b-48d1-9370-e6d496b8d1d0_SecondBedroom-7697,bedroom,5.0,1.5231763144461095,8.37040961446222,0.6918069562064003,0.5973423321316442,,neutral
ef5257c8-753d-43a1-a653-ecd20ef21bfd_MasterBedroom-32084,bedroom,7.0,1.3626000450811593,9.75748625435726,0.9932728548252593,0.7173978848162978,,neutral
ef5257c8-753d-43a1-a653-ecd20ef21bfd_SecondBedroom-32163,bedroom,3.0,1.1804334032894994,4.848765239528489,0.8439855641875379,0.6187142193528287,,neutral
ef538119-2339-4538-94d3-06711fe4ae99_LivingDiningRoom-814,livingroom,3.0,0.5626265207926432,0.5649094480852024,0.7192945249093735,5.3105856348636,,dense
ef543f0b-22b8-463f-9def-0bfa6cae51ea_LivingDiningRoom-79295,livingroom,18.0,1.6260615667882092,25.283751887324893,1.668176521809547,0.7119196581352176,,neutral
ef543f0b-22b8-463f-9def-0bfa6cae51ea_MasterBedroom-79424,bedroom,6.0,1.892164647278992,15.527744036731136,0.30847244256023953,0.38640513301912377,,sparse
ef543f0b-22b8-463f-9def-0bfa6cae51ea_SecondBedroom-79497,bedroom,5.0,1.7118844628844752,6.498848708319765,0.44066114652544414,0.7693670409035752,,dense
ef5860ab-d989-4605-93b1-5127126696c6_LivingDiningRoom-70961,livingroom,15.0,2.4128097128279142,20.969739264919184,0.38362956565070633,0.7153164763042088,,neutral
ef5860ab-d989-4605-93b1-5127126696c6_MasterBedroom-71012,bedroom,6.0,1.5844274237811276,4.911545172414804,0.5651707959841153,1.2216114866861845,,dense
ef5860ab-d989-4605-93b1-5127126696c6_SecondBedroom-67009,bedroom,4.0,0.7632541656494141,2.3936159452352257,0.545283872286201,1.6711118623530525,,dense
ef6aa693-77da-4bb2-8da5-e041b3a8e01f_MasterBedroom-2036,bedroom,6.0,1.309346383289155,9.284679496312625,0.9355951617261301,0.6462258608262005,,neutral
ef8fd1e1-1ffe-443c-9250-051ead3af79f_LivingDiningRoom-3061,livingroom,10.0,2.5034531444247876,21.564861458960667,0.6692717326646476,0.4637173310401576,,sparse
ef9270fb-978c-4918-a560-98c6408f12f5_LivingRoom-23777,livingroom,7.0,2.407230345404648,16.839675681370462,0.464405738689703,0.4156849652243611,,sparse
ef9270fb-978c-4918-a560-98c6408f12f5_SecondBedroom-23730,bedroom,4.0,1.857889233262359,13.106296823369686,0.17950733350833442,0.30519681141874083,,sparse
ef9e8fac-ec60-453d-83a0-d286699a1f1a_Bedroom-10393,bedroom,5.0,1.509539164801777,5.188076799373358,0.21213207391286848,0.96374826228554,,dense
ef9e8fac-ec60-453d-83a0-d286699a1f1a_Bedroom-6995,bedroom,4.0,1.5030443213653202,6.175473885433519,0.2220682731604735,0.6477235713740209,,neutral
efae3b03-c5e7-42b6-8a1d-74a60df65af1_MasterBedroom-75082,bedroom,5.0,1.345751671530786,11.906410185778952,1.039967715788188,0.41994185669598494,,sparse
eff4c634-9e2d-45fa-b05f-75a972098be2_MasterBedroom-10048,bedroom,4.0,1.7760539799928665,2.229011405619341,0.9083873501602224,1.7945175111782712,,dense
eff72f0f-049a-47b3-8685-b1b6af535435_Bedroom-17592,bedroom,4.0,1.318584454889659,6.019682345862726,0.2710891368681824,0.6644868898687261,,neutral
eff72f0f-049a-47b3-8685-b1b6af535435_MasterBedroom-17488,bedroom,5.0,1.6350306042889886,7.273862907961473,0.4083180299289843,0.6873926637423069,,neutral
f006ad67-40d2-4068-950c-2ce3805d3932_Bedroom-37799,bedroom,4.0,1.058540207911357,8.12244606700008,0.8033977754533296,0.49246248814765575,,sparse
f01bcd18-7d36-43ed-ab2d-271530c07d6a_LivingRoom-1738,livingroom,19.0,2.3192079847249043,28.62109039966912,1.3490570778478375,0.6638461265689463,,neutral
f01d52ec-ff3e-4157-b0bc-9c29e849f03c_Bedroom-23192,bedroom,5.0,1.9269138141651356,9.581529833599193,0.42290589601480705,0.5218373356691628,,sparse
f01d52ec-ff3e-4157-b0bc-9c29e849f03c_Bedroom-23794,bedroom,3.0,1.6894591740316078,4.123189936700369,0.006130749459165259,0.727591996986873,,neutral
f01d52ec-ff3e-4157-b0bc-9c29e849f03c_LivingDiningRoom-24470,livingroom,14.0,3.9629212759972128,33.71407133102556,0.442474264306143,0.4152568778341649,,sparse
f01e1a67-a4cb-4a75-b37d-c473c47319a9_Bedroom-74104,bedroom,5.0,0.9490709392491194,5.783473965376333,0.98041534643921,0.864532291479702,,dense
f0203867-54d6-46fd-ba3c-f1519e42b9b5_Bedroom-437,bedroom,4.0,1.9960196420826428,8.374295219222303,0.18056077416888244,0.47765213612465274,,sparse
f034b396-40ea-4ece-ab94-e07445475fa6_Bedroom-12169,bedroom,7.0,1.1748350759106905,11.702234132570412,1.0244715480045246,0.5981763756133668,,neutral
f03e152e-17d0-4b0d-a2b2-f28738902c58_MasterBedroom-79358,bedroom,6.0,1.37974782144718,11.648091325636093,0.5346763891529556,0.5151058514449228,,sparse
f03e56a7-395c-40d1-b453-3aadf7c8a92c_MasterBedroom-29025,bedroom,9.0,1.420128004111377,8.701737949073916,0.8895976708783859,1.03427614721009,,dense
f0799208-0c33-4b7f-83a0-51eff554453f_MasterBedroom-17289,bedroom,4.0,2.1929987599277454,8.558089315191518,0.21643630203511685,0.4673940470450075,,sparse
f081f259-c8d0-4745-974c-0e99b28b7e93_SecondBedroom-164083,bedroom,4.0,1.654906789701436,5.691353909934369,0.14904913700435654,0.7028204647435335,,neutral
f086151e-64f0-4fad-b373-22c20dfc2fce_Bedroom-4751,bedroom,4.0,0.8927499729620326,5.859510875535452,0.8783290506842979,0.6826508363864882,,neutral
f086151e-64f0-4fad-b373-22c20dfc2fce_LivingDiningRoom-5082,livingroom,14.0,2.752090316568567,35.36311937314419,0.4520838549599775,0.39589267712146514,,sparse
f086151e-64f0-4fad-b373-22c20dfc2fce_MasterBedroom-5478,bedroom,5.0,1.7740171529390971,8.725689145604864,0.47949858667211337,0.5730206424461618,,neutral
f091233d-1a13-4a73-b1dd-f244780c76eb_Bedroom-13255,bedroom,5.0,1.7746405614518508,13.370862651063097,0.5075908354001879,0.3739474505485596,,sparse
f091233d-1a13-4a73-b1dd-f244780c76eb_Bedroom-14737,bedroom,5.0,1.9086120926296495,7.728978869057992,0.3314033795182586,0.6469159878307961,,neutral
f093d7c7-6f8a-4929-b88a-2d0cb8f0ddbc_MasterBedroom-39274,bedroom,6.0,1.8575060467152065,17.581947809777287,0.4416923170555761,0.3412591178699445,,sparse
f095b85e-d2c5-44e9-8ea6-ef0fd3cfb977_Bedroom-11125,bedroom,7.0,2.1643019944976283,18.295395500375438,0.2279972649741969,0.38260993045252034,,sparse
f0a56d5a-bbd4-44e4-823f-e3f19e25ed43_MasterBedroom-20448,bedroom,5.0,2.3266704819528874,15.71182674299605,0.308170289393075,0.31823161506213005,,sparse
f0a56d5a-bbd4-44e4-823f-e3f19e25ed43_SecondBedroom-20515,bedroom,3.0,1.9261023203531902,2.2683956348639644,0.7662224226375026,1.3225206193715453,,dense
f0bf6457-59d0-4a44-88f6-152ead9dd17d_LivingDiningRoom-26288,livingroom,15.0,1.3548545397743732,24.056116741013707,1.3016631121703357,0.6235420355450068,,neutral
f0f07050-6651-4075-b2b2-5922d677247e_SecondBedroom-6847,bedroom,6.0,1.7261792569174867,13.127735797927581,0.3623525213702298,0.4570475893449344,,sparse
f105dd34-bc81-432e-83bd-314087015257_Bedroom-495,bedroom,3.0,1.1422467627486723,2.8110822167831966,0.17834086316822007,1.0672046452746542,,dense
f105dd34-bc81-432e-83bd-314087015257_Bedroom-97,bedroom,4.0,1.6587446404699806,6.98355199656234,0.20443148824901441,0.5727744279657406,,neutral
f108224b-4b3f-4919-9ca1-7b4306523f17_MasterBedroom-13063,bedroom,7.0,1.3775738988603867,6.009432009535365,0.94067918813476,1.1648355433413455,,dense
f10d8b7b-fef2-443e-80d7-afc5e71a2e21_MasterBedroom-29464,bedroom,8.0,2.4030566796719226,20.867569337140868,0.1958423079603806,0.3833699972790461,,sparse
f11aa158-fcaf-4b0e-86b8-17e51ed32c18_LivingRoom-22976,livingroom,14.0,1.9012426015849149,17.600724214061426,1.3849728963322903,0.7954218150191362,,dense
f11aa158-fcaf-4b0e-86b8-17e51ed32c18_MasterBedroom-23047,bedroom,9.0,1.4449063227972683,12.999840067579946,0.6701419588703745,0.6923162095236024,,neutral
f11aa158-fcaf-4b0e-86b8-17e51ed32c18_SecondBedroom-23087,bedroom,6.0,1.3181892198914191,8.185168472321028,0.65250614295831,0.7330331709468907,,dense
f12586b0-d5a3-445c-9dca-8a40121851d5_MasterBedroom-391,bedroom,3.0,1.401655706493779,3.6517418675888607,0.11124060076229746,0.8215257564141063,,dense
f158a4ff-e75b-401d-9bf4-8113c3407abc_SecondBedroom-7347,bedroom,5.0,1.7187329592831773,8.17491676173113,0.4612579261073856,0.6116270227247176,,neutral
f16b70be-bcb5-4845-8b84-82b2e5b9b3cc_MasterBedroom-2768,bedroom,6.0,1.3037583286407055,10.800377726429982,1.2255209619377787,0.55553612586319,,neutral
f16b8374-c879-4338-932c-1784f1737a41_LivingDiningRoom-10397,livingroom,17.0,1.0698058349153636,10.652060466162487,1.0910582547497354,1.5959353642426726,,dense
f1840b4a-05d6-4f76-9843-22c5d1a016bf_LivingDiningRoom-15790,livingroom,17.0,1.7239350217630127,28.579736521248716,1.1959159319034416,0.5948270372388034,,neutral
f18ac5cc-b441-40b9-ac1e-a799bdb8cf15_LivingDiningRoom-64631,livingroom,12.0,1.3946107625361228,28.066296775205075,0.8421831462873748,0.4275590789947499,,sparse
f18ac5cc-b441-40b9-ac1e-a799bdb8cf15_MasterBedroom-64701,bedroom,6.0,1.3604702063631016,11.493614975806405,0.6875830759809851,0.5220289710965399,,sparse
f18ac5cc-b441-40b9-ac1e-a799bdb8cf15_SecondBedroom-64669,bedroom,7.0,1.5300963941110985,9.869089020909529,0.48174096478906897,0.7092853236169192,,neutral
f18b38d2-6253-4593-b715-8ad6f55ae549_MasterBedroom-13202,bedroom,3.0,1.7897288161972036,10.975965181841168,0.8235862693263646,0.2733244822025541,,sparse
f18b38d2-6253-4593-b715-8ad6f55ae549_SecondBedroom-13296,bedroom,4.0,1.6375534410473482,9.900974757346031,0.20558330164730612,0.40400062600222253,,sparse
f19be8c6-be96-43dd-ab1a-c409aa126621_MasterBedroom-9574,bedroom,5.0,0.9331407831862915,5.3499007272665455,1.0153654862640167,0.9345967813041417,,dense
f1a605ec-155d-48fd-ac89-d54c3ebdbfb6_MasterBedroom-4922,bedroom,8.0,2.006000662994008,11.968984127565069,0.400601589221458,0.6683942358629809,,neutral
f1a605ec-155d-48fd-ac89-d54c3ebdbfb6_SecondBedroom-4588,bedroom,5.0,1.6533194253392072,9.766218063681825,0.5373867134788587,0.5119689082710304,,sparse
f1b8b50c-14ed-4bb0-a04c-a8ecb2b2aadf_MasterBedroom-448821,bedroom,7.0,1.3059780261935021,9.505200483138287,1.1789843749644944,0.7364389643771978,,dense
f1e40a9c-1791-4411-9b5f-5383ecee8c65_Bedroom-8601,bedroom,4.0,1.5415064258164664,4.965295402519368,0.3352425825520376,0.8055915460680181,,dense
f1e45de4-64ae-4d44-9662-937c1b1e9b73_SecondBedroom-13995,bedroom,6.0,1.7285300146156757,10.656437380159762,0.4626123017176384,0.5630399528430436,,neutral
f242015d-0a67-4ac7-a5ad-30199df3e02c_MasterBedroom-23674,bedroom,5.0,1.706531589097099,12.276127164279105,0.409793964885025,0.40729457532412394,,sparse
f242015d-0a67-4ac7-a5ad-30199df3e02c_SecondBedroom-21986,bedroom,4.0,1.1875763767498047,7.619865758192155,0.7311655743519372,0.5249436311525016,,sparse
f2469055-5566-47f8-9625-99ea6f74ceaf_MasterBedroom-60232,bedroom,6.0,1.9998066875106568,14.281959786432664,0.3822055957613032,0.4201104112966191,,sparse
f2469055-5566-47f8-9625-99ea6f74ceaf_SecondBedroom-60291,bedroom,4.0,2.219007358172682,7.545128500164514,0.2067088047184805,0.5301433898591368,,sparse
f25272c2-6718-4baa-8458-e5ee500eefff_MasterBedroom-36996,bedroom,5.0,1.9033951438166856,9.201626113628295,0.3982427395434373,0.5433822172577331,,neutral
f253dd0f-74f2-429c-b8df-f1bf7bd7b96b_MasterBedroom-28179,bedroom,4.0,1.6195944422316721,8.482318042339001,0.502307326759878,0.4715692078550027,,sparse
f275802e-5bf8-45d9-a851-3d1251461365_SecondBedroom-3517,bedroom,5.0,0.9373242635865878,5.317489927263364,0.8310325279059404,0.9402932715235515,,dense
f2773a3a-b8fb-4b98-8d6a-be6de57103ee_LivingRoom-13428,livingroom,14.0,2.916479463209383,24.347585529351402,0.44874641251061026,0.5750056810817146,,neutral
f2773a3a-b8fb-4b98-8d6a-be6de57103ee_MasterBedroom-13482,bedroom,5.0,2.270754335078564,8.655776937905369,0.2555567517131849,0.5776488969007514,,neutral
f2773a3a-b8fb-4b98-8d6a-be6de57103ee_SecondBedroom-13466,bedroom,7.0,1.6268402728642404,14.17687231686608,0.4037722179700863,0.49376194153009134,,sparse
f2904668-3f84-4395-afe2-2c34074c258f_MasterBedroom-32775,bedroom,6.0,1.313270546601795,9.879727824724974,0.43748239304755054,0.6073041794718697,,neutral
f2993a42-1e68-4247-98f1-8eb62109d7c9_Bedroom-62617,bedroom,5.0,0.9319804331599737,6.697546061808213,0.8663215974098676,0.7465420847960683,,dense
f2993a42-1e68-4247-98f1-8eb62109d7c9_LivingRoom-62595,livingroom,4.0,1.26184127976497,1.0435257048549342,0.7129490351353516,3.83315905050567,,dense
f29cea89-70ae-49d7-8d1f-b7c1e7cada53_DiningRoom-24191,diningroom,6.0,1.2976357798796498,6.164599961494556,0.19611578037270735,0.9732991657978323,,dense
f29cea89-70ae-49d7-8d1f-b7c1e7cada53_SecondBedroom-24256,bedroom,5.0,1.6116896800158886,5.2360039331507835,0.44654841196248346,0.9549267081988674,,dense
f29e10da-f170-43c5-b03b-0f1d88149c55_MasterBedroom-1667,bedroom,5.0,1.7741719305040031,13.0157580705767,0.16006779726130277,0.38414973395233526,,sparse
f29e10da-f170-43c5-b03b-0f1d88149c55_SecondBedroom-1654,bedroom,5.0,1.6292879366835522,6.736529733371928,0.44110021063242794,0.7422219151250271,,dense
f2e4a9e6-3c1a-4638-973c-37e84115bbd1_SecondBedroom-17567,bedroom,5.0,1.4637012885330052,8.716184855079074,0.5966794501855321,0.5736454748417149,,neutral
f2e9f7ec-737a-472e-9e4a-9895805dea77_LivingRoom-46675,livingroom,10.0,2.4245466617326574,30.88237436948623,0.7240116703248906,0.323809299128264,,sparse
f31a5ee6-2ba4-4af7-a286-77887385a068_Bedroom-2604,bedroom,4.0,1.4949881882249816,7.173556724270976,0.5624890227989966,0.557603453035566,,neutral
f31e12c4-1134-42eb-b28f-2e9e19bc47d6_Bedroom-701,bedroom,3.0,1.079818285829142,3.6487323512014456,0.38129644711660854,0.8222033603018778,,dense
f31e12c4-1134-42eb-b28f-2e9e19bc47d6_LivingDiningRoom-1307,livingroom,6.0,1.6850844534749012,9.030024628322245,0.352122504524818,0.6644500150288941,,neutral
f32ae7af-2144-411e-b8f4-d83da5a4f44a_Bedroom-24375,bedroom,6.0,1.0790664024603605,4.77414335118084,0.4867194865169388,1.2567699707877342,,dense
f32ae7af-2144-411e-b8f4-d83da5a4f44a_Bedroom-24581,bedroom,4.0,1.3107668761028781,6.39066739581832,0.6115145809959547,0.6259127180703171,,neutral
f36740a2-e955-492c-9645-c1a2e443e964_MasterBedroom-615,bedroom,6.0,1.3867712748009704,9.004926313918503,0.7124413268460076,0.6663019541565903,,neutral
f36740a2-e955-492c-9645-c1a2e443e964_SecondBedroom-5626,bedroom,4.0,0.8647644299163332,5.00934397198305,0.9944188500323313,0.7985077531851978,,dense
f36889f8-d94b-4ab9-9da1-46e06a27ff90_MasterBedroom-12883,bedroom,8.0,1.6055524127970695,6.882727326730586,0.5051007857444029,1.1623299340844493,,dense
f3719575-1f2b-4a1d-b75f-a8a9c7257fbf_Bedroom-25711,bedroom,5.0,1.3594025565464118,8.307013953757163,0.5194448353483199,0.6019009993041554,,neutral
f3719575-1f2b-4a1d-b75f-a8a9c7257fbf_Bedroom-29147,bedroom,7.0,0.8089143188986254,7.952806783250743,1.1638067125597764,0.8801923887730516,,dense
f371cee2-4111-4f1b-b60f-707e8ccc68a8_LivingDiningRoom-71738,livingroom,7.0,0.9177075629742116,14.24518623235941,0.868368213967072,0.4913940671480151,,sparse
f371cee2-4111-4f1b-b60f-707e8ccc68a8_MasterBedroom-68024,bedroom,5.0,0.9275417970034402,6.127837258135496,1.044381535537201,0.8159485621720541,,dense
f3777947-bb99-4cca-b0e7-9992c971ad87_Bedroom-10003,bedroom,5.0,0.9690211684901726,6.864033930840941,0.9595222895582155,0.7284346275641778,,neutral
